CAGR | SHREECEM | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SHREECEM | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SHREECEM | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2019-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SHREECEM | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2019-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | SHREECEM | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2019-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | SHREECEM | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2021-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SHREECEM | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2021-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SHREECEM | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2021-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SHREECEM | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2022-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SHREECEM | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SHREECEM | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | SHREECEM | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | SHREECEM | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHREECEM | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | SHREECEM | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | SHREECEM | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2022-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | SHRIRAMFIN | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2011-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SIEMENS | 2011-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2011-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2011-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | SIEMENS | 2011-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2011-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2011-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | SIEMENS | 2011-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2011-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2014-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2014-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2014-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2014-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2014-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | SIEMENS | 2014-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2014-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2015-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SIEMENS | 2015-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2015-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2015-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | SIEMENS | 2015-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2015-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2015-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | SIEMENS | 2015-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2015-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2016-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SIEMENS | 2016-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2016-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | SIEMENS | 2016-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2016-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | SIEMENS | 2016-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2016-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2017-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2017-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2017-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2017-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2017-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2017-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2018-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2018-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2018-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2018-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2018-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | SIEMENS | 2018-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2019-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2019-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2019-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2020-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2020-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2020-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2021-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2022-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2022-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2022-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2023-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2023-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SIEMENS | 2023-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2022-03 | eps_cagr_10yr | INSUFFICIENT
OPM | SUNPHARMA | 2024-03 | source=28.0 computed=26.8429 | SOURCE_MISMATCH
CAGR | SUNPHARMA | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | SUNPHARMA | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | SUNPHARMA | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | SUNPHARMA | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2016-03 | pat_cagr_3yr | DECLINE_TO_LOSS
CAGR | TATACONSUM | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2019-03 | pat_cagr_3yr | TURNAROUND
CAGR | TATACONSUM | 2019-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2019-03 | eps_cagr_3yr | ZERO_BASE
CAGR | TATACONSUM | 2019-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2020-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2020-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2020-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2021-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2021-03 | pat_cagr_5yr | TURNAROUND
CAGR | TATACONSUM | 2021-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2021-03 | eps_cagr_5yr | ZERO_BASE
CAGR | TATACONSUM | 2021-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2022-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2022-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2022-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2024-09 | revenue_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2024-09 | revenue_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2024-09 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2024-09 | pat_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2024-09 | pat_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2024-09 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATACONSUM | 2024-09 | eps_cagr_3yr | INSUFFICIENT
CAGR | TATACONSUM | 2024-09 | eps_cagr_5yr | INSUFFICIENT
CAGR | TATACONSUM | 2024-09 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2013-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | TATAMOTORS | 2013-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2013-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2013-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | TATAMOTORS | 2013-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2013-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2013-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | TATAMOTORS | 2013-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2013-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2014-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | TATAMOTORS | 2014-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2014-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2014-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | TATAMOTORS | 2014-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2014-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2014-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | TATAMOTORS | 2014-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2014-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2015-03 | revenue_cagr_3yr | INSUFFICIENT
CAGR | TATAMOTORS | 2015-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2015-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2015-03 | pat_cagr_3yr | INSUFFICIENT
CAGR | TATAMOTORS | 2015-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2015-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2015-03 | eps_cagr_3yr | INSUFFICIENT
CAGR | TATAMOTORS | 2015-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2015-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2016-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2016-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2016-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2016-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2016-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2016-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2017-03 | revenue_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2017-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2017-03 | pat_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2017-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2017-03 | eps_cagr_5yr | INSUFFICIENT
CAGR | TATAMOTORS | 2017-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2018-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2018-03 | pat_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2018-03 | eps_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2019-03 | revenue_cagr_10yr | INSUFFICIENT
CAGR | TATAMOTORS | 2019-03 | pat_cagr_3yr | DECLINE_TO_LOSS
CAGR | TATAMOTORS | 2019-03 | pat_cagr_5yr | DECLINE_TO_LOSS
CAGR | TATAMOTORS | 2019-03 | pat_cagr_10yr | INSUFFICIENT
